division	group	group_size	tf	category	jsd_rank	cacts_score	group_expr_log2tpm	fdr_log10
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	FOXG1	specific	56	0.65536	1.68	-3.1
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF804A	specific	57	0.655453	1.97	-3.078
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	FOXL1	specific	58	0.656115	2.57	-2.872
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	AEBP1	specific	59	0.656438	5.8	-2.778
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	LHX1	specific	60	0.656755	2.24	-2.687
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	GLI3	specific	62	0.657481	3.98	-2.48
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PRRX1	specific	64	0.65859	3.19	-2.169
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	CXXC4	specific	65	0.658666	1.51	-2.154
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ETV1	specific	67	0.658952	5.18	-2.088
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	IRX2	specific	70	0.660225	2.27	-1.759
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	AHRR	specific	73	0.661182	4.64	-1.532
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	MSC	specific	74	0.661194	3.93	-1.532
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	TBX3	specific	75	0.661621	4.84	-1.437
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF90	specific	77	0.661695	3.03	-1.425
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PRDM8	specific	78	0.661892	3.11	-1.382
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	POU2F2	specific	80	0.662066	2.86	-1.351
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF135	specific	81	0.662182	1.25	-1.328
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	BATF2	specific	82	0.662532	2.01	-1.25
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	SCX	specific	83	0.663092	1.8	-1.125
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF626	specific	85	0.663318	2.78	-1.085
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	FLI1	specific	86	0.663337	4.12	-1.085
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	HMGA2	specific	87	0.663456	7.25	-1.064
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ETV4	specific	89	0.663727	7.34	-1.013
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	NME2	non_specific	429	0.676292	10.25	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	YBX1	non_specific	452	0.676435	9.73	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	DRAP1	non_specific	303	0.675036	8.56	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ATF4	non_specific	588	0.677153	8.48	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	HMGA1	non_specific	323	0.675346	8.47	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ID3	non_specific	202	0.672628	8.05	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PA2G4	non_specific	471	0.676568	7.84	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	MAZ	non_specific	410	0.676164	7.57	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	YBX3	non_specific	344	0.67557	7.5	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ID1	non_specific	187	0.672134	7.14	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ETS1	non_specific	132	0.668842	7.08	-0.217
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	CENPX	non_specific	302	0.675027	7.07	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	FOSL1	non_specific	134	0.668878	6.93	-0.215
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF207	non_specific	545	0.676966	6.79	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	NFE2L1	non_specific	494	0.676737	6.65	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ETV5	non_specific	115	0.666929	6.58	-0.48
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PIN1	non_specific	345	0.675579	6.49	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	CAMTA1	non_specific	416	0.676227	6.43	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	DNMT1	non_specific	567	0.677075	6.29	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	SON	non_specific	724	0.677779	6.2	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	HMGN3	non_specific	631	0.67735	6.16	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	TCF3	non_specific	453	0.676437	6.1	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	CENPB	non_specific	251	0.674062	6.0	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	USF2	non_specific	569	0.677095	6.0	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PLSCR1	non_specific	275	0.674627	5.94	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	GTF3A	non_specific	744	0.677861	5.87	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	RBCK1	non_specific	589	0.677163	5.87	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF706	non_specific	696	0.67768	5.85	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	TFDP1	non_specific	679	0.677597	5.85	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	FOXM1	non_specific	402	0.676102	5.81	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	XBP1	non_specific	782	0.678012	5.81	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	SLC2A4RG	non_specific	341	0.675546	5.78	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	E2F4	non_specific	504	0.676786	5.77	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ATF6B	non_specific	475	0.676588	5.76	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PHF1	non_specific	260	0.674247	5.71	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	RELA	non_specific	369	0.675849	5.7	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	HSF1	non_specific	443	0.67638	5.7	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	CHCHD3	non_specific	677	0.677595	5.69	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	JUN	non_specific	249	0.673967	5.67	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PBX2	non_specific	365	0.675838	5.63	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	SAFB	non_specific	653	0.677449	5.62	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	MYC	non_specific	750	0.677877	5.61	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	BCLAF1	non_specific	587	0.677153	5.58	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	CBFB	non_specific	388	0.67604	5.58	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PHF19	non_specific	463	0.676503	5.56	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	TP53	non_specific	350	0.675649	5.56	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	HIF1A	non_specific	830	0.678233	5.55	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	MLX	non_specific	387	0.676027	5.53	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	MBD3	non_specific	356	0.67574	5.52	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	IRF3	non_specific	707	0.677724	5.51	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	STAT6	non_specific	480	0.676638	5.49	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	UBTF	non_specific	535	0.676917	5.43	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	HMG20B	non_specific	530	0.676897	5.4	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	GLMP	non_specific	257	0.674191	5.39	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	THAP4	non_specific	384	0.675991	5.38	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF146	non_specific	816	0.678194	5.37	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF217	non_specific	279	0.674695	5.34	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	MAX	non_specific	664	0.677497	5.33	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	CEBPZ	non_specific	549	0.676992	5.32	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	THYN1	non_specific	501	0.676776	5.31	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF384	non_specific	534	0.676912	5.31	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ERF	non_specific	330	0.675424	5.27	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	KLF6	non_specific	343	0.675565	5.27	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	NFYC	non_specific	426	0.676282	5.26	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF428	non_specific	367	0.675847	5.25	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	GPBP1L1	non_specific	764	0.67795	5.22	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	GTF2I	non_specific	1016	0.679281	5.21	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	GLYR1	non_specific	606	0.677227	5.18	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	RBPJ	non_specific	335	0.675495	5.18	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	REPIN1	non_specific	690	0.677664	5.17	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	DEAF1	non_specific	274	0.674616	5.17	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	UBP1	non_specific	571	0.677107	5.15	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	KCMF1	non_specific	718	0.677758	5.14	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	TSC22D1	non_specific	418	0.676228	5.14	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ADNP	non_specific	654	0.677453	5.13	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	PREB	non_specific	616	0.67727	5.12	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	ZNF664	non_specific	829	0.678223	5.1	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	THAP12	non_specific	481	0.676645	5.09	-0.031
OncotreeSubtype	Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma	2	RXRB	non_specific	348	0.675627	5.09	-0.031
OncotreeSubtype	Urethral Urothelial Carcinoma	2	FOXR1	specific	1	0.428047	1.52	-443.314
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF556	specific	3	0.625084	1.85	-17.431
OncotreeSubtype	Urethral Urothelial Carcinoma	2	CERS3	specific	4	0.630901	1.24	-13.46
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TLX2	specific	6	0.637019	1.83	-9.848
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TLX1	specific	7	0.637468	1.4	-9.658
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXD4	specific	8	0.63908	2.94	-8.816
OncotreeSubtype	Urethral Urothelial Carcinoma	2	POU2F3	specific	9	0.639314	1.67	-8.74
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TLX3	specific	10	0.639616	1.1	-8.622
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXB8	specific	12	0.644141	5.23	-6.418
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXD1	specific	16	0.652241	1.41	-3.179
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TBX20	specific	19	0.652924	1.18	-2.989
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXC5	specific	20	0.65299	1.33	-2.988
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HES7	specific	21	0.653259	2.19	-2.916
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HMX3	specific	22	0.653571	1.28	-2.828
OncotreeSubtype	Urethral Urothelial Carcinoma	2	DMRT2	specific	23	0.653687	1.17	-2.81
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXB9	specific	24	0.653774	6.21	-2.81
OncotreeSubtype	Urethral Urothelial Carcinoma	2	FOXA1	specific	26	0.654048	4.63	-2.739
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXB5	specific	28	0.654472	3.81	-2.63
OncotreeSubtype	Urethral Urothelial Carcinoma	2	OSR1	specific	30	0.654658	2.54	-2.606
OncotreeSubtype	Urethral Urothelial Carcinoma	2	EN1	specific	31	0.654679	1.35	-2.606
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF878	specific	32	0.656132	1.48	-2.169
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TBX1	specific	33	0.656137	2.59	-2.169
OncotreeSubtype	Urethral Urothelial Carcinoma	2	NKX2-5	specific	34	0.656963	2.36	-1.933
OncotreeSubtype	Urethral Urothelial Carcinoma	2	FOXL2	specific	35	0.65721	1.26	-1.875
OncotreeSubtype	Urethral Urothelial Carcinoma	2	FOXC1	specific	37	0.657534	4.81	-1.802
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXD3	specific	38	0.657576	1.46	-1.802
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF486	specific	39	0.657635	3.21	-1.799
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TP63	specific	40	0.657664	3.22	-1.799
OncotreeSubtype	Urethral Urothelial Carcinoma	2	EBF4	specific	41	0.658014	3.49	-1.71
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF844	specific	42	0.658323	2.21	-1.634
OncotreeSubtype	Urethral Urothelial Carcinoma	2	GATA3	specific	43	0.658498	4.41	-1.596
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TBX18	specific	44	0.658569	3.02	-1.586
OncotreeSubtype	Urethral Urothelial Carcinoma	2	FOXQ1	specific	45	0.658815	2.98	-1.529
OncotreeSubtype	Urethral Urothelial Carcinoma	2	GBX2	specific	47	0.659366	1.88	-1.4
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXD11	specific	48	0.659493	2.07	-1.376
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXB6	specific	49	0.659704	5.13	-1.33
OncotreeSubtype	Urethral Urothelial Carcinoma	2	OVOL1	specific	50	0.660015	1.97	-1.259
OncotreeSubtype	Urethral Urothelial Carcinoma	2	GRHL3	specific	51	0.660139	1.98	-1.236
OncotreeSubtype	Urethral Urothelial Carcinoma	2	GRHL2	specific	52	0.660373	2.93	-1.185
OncotreeSubtype	Urethral Urothelial Carcinoma	2	SIM2	specific	53	0.660533	3.43	-1.156
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF730	specific	54	0.660557	1.65	-1.156
OncotreeSubtype	Urethral Urothelial Carcinoma	2	GRHL1	specific	56	0.660707	3.64	-1.134
OncotreeSubtype	Urethral Urothelial Carcinoma	2	MYCL	specific	57	0.660872	3.04	-1.102
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF90	specific	58	0.661116	3.1	-1.05
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXC4	specific	59	0.66117	3.49	-1.045
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TBX3	specific	61	0.661326	4.89	-1.029
OncotreeSubtype	Urethral Urothelial Carcinoma	2	FOSB	specific	62	0.661327	5.37	-1.029
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HDX	specific	63	0.661427	2.24	-1.014
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF763	specific	64	0.661447	1.71	-1.014
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXD13	specific	65	0.661536	1.41	-1.005
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HOXD10	specific	66	0.661543	2.13	-1.005
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF439	specific	67	0.661569	3.09	-1.005
OncotreeSubtype	Urethral Urothelial Carcinoma	2	NME2	non_specific	951	0.676651	9.99	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	YBX1	non_specific	924	0.676541	9.65	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ATF4	non_specific	1002	0.67696	8.6	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	HMGA1	non_specific	613	0.67528	8.51	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ID3	non_specific	279	0.672355	8.18	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ID1	non_specific	184	0.669671	8.16	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	DRAP1	non_specific	819	0.676083	7.97	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	PA2G4	non_specific	932	0.676562	7.84	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	YBX3	non_specific	590	0.675187	7.7	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	FOS	non_specific	153	0.668454	7.58	-0.056
OncotreeSubtype	Urethral Urothelial Carcinoma	2	JUNB	non_specific	207	0.670536	7.55	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	MAZ	non_specific	973	0.67677	7.25	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF207	non_specific	886	0.676383	7.08	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	ZNF146	non_specific	495	0.674621	6.92	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	GTF2I	non_specific	686	0.675576	6.91	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	SON	non_specific	878	0.676339	6.89	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	CENPX	non_specific	668	0.675493	6.86	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	DNMT1	non_specific	826	0.676105	6.74	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	TFDP1	non_specific	722	0.675766	6.68	-0.043
OncotreeSubtype	Urethral Urothelial Carcinoma	2	PIN1	non_specific	592	0.675196	6.66	-0.043
